timestamp,open,high,low,close,volume
1305648600000,1475.906,1476.832,1475.277,1476.733,0.1523
1305648900000,1476.725,1477.725,1476.667,1477.093,0.1654
1305649200000,1477.07,1479.356,1476.932,1478.993,0.1782
1305649500000,1478.963,1479.163,1477.533,1477.812,0.1305
1305649800000,1477.806,1478.501,1477.379,1478.115,0.1577
1305650100000,1478.118,1478.947,1477.789,1478.777,0.1594
1305650400000,1478.757,1483.434,1478.595,1482.966,0.2747
1305650700000,1482.935,1483.554,1480.774,1480.774,0.2475
1305651000000,1480.728,1480.965,1478.555,1478.59,0.2061
1305651300000,1478.629,1480.509,1478.369,1480.34,0.1583
1305651600000,1480.383,1481.05,1480.038,1480.277,0.2011
1305651900000,1480.342,1480.672,1479.127,1479.492,0.1516
1305652200000,1479.523,1479.668,1478.542,1479.126,0.1699
1305652500000,1479.12,1481.354,1479.109,1479.848,0.1483
1305652800000,1479.831,1480.098,1478.333,1479.795,0.1866
1305653100000,1479.778,1480.634,1478.639,1479.832,0.202
1305653400000,1479.938,1482.325,1479.594,1480.88,0.2228
1305653700000,1480.851,1481.222,1479.398,1479.495,0.1842
1305654000000,1479.526,1480.743,1479.388,1480.656,0.1279
1305654300000,1480.687,1482.457,1480.331,1481.333,0.1409
1305654600000,1481.31,1482.486,1481.107,1481.348,0.1396
1305654900000,1481.357,1482.361,1481.084,1481.521,0.14
1305655200000,1481.431,1484.456,1481.431,1483.668,0.149
1305655500000,1483.595,1483.595,1480.123,1480.264,0.2617
1305655800000,1480.316,1481.064,1477.724,1479.97,0.1565
1305656100000,1479.799,1482.087,1479.709,1480.759,0.1732
1305656400000,1480.724,1482.052,1478.929,1478.971,0.1626
1305656700000,1478.978,1479.602,1478.888,1479.564,0.1
1305657000000,1479.526,1479.64,1478.834,1479.571,0.1006
1305657300000,1479.558,1480.394,1479.553,1480.073,0.0978
1305657600000,1480.017,1480.532,1479.567,1479.567,0.0515
1305657900000,1479.484,1480.78,1479.484,1480.609,0.0785
1305658200000,1480.662,1481.661,1480.603,1481.549,0.0875
1305658500000,1481.587,1482.717,1481.227,1482.631,0.0889
1305658800000,1482.64,1483.131,1482.251,1482.957,0.1252
1305659100000,1482.991,1483.148,1482.251,1483.113,0.0987
1305659400000,1483.117,1483.477,1482.472,1482.62,0.0918
1305659700000,1482.637,1482.767,1481.618,1481.825,0.1118
1305660000000,1481.786,1482.909,1481.128,1481.219,0.1163
1305660300000,1481.218,1481.468,1480.776,1480.958,0.0867
1305660600000,1480.912,1481.594,1480.796,1481.281,0.0762
1305660900000,1481.302,1483.692,1481.302,1483.624,0.1495
1305661200000,1483.631,1483.793,1482.473,1482.473,0.0954
1305661500000,1482.422,1483.485,1482.373,1483.322,0.0817
1305661800000,1483.382,1483.574,1482.128,1483.047,0.091
1305662100000,1483.037,1484.57,1482.901,1484.534,0.1223
1305662400000,1484.522,1484.522,1483.581,1483.676,0.059
1305662700000,1483.643,1483.994,1483.62,1483.888,0.0361
1305663000000,1483.781,1483.842,1483.473,1483.803,0.0284
1305663300000,1483.831,1484.389,1483.623,1484.372,0.03
1305663600000,1484.326,1484.33,1483.568,1483.812,0.0311
1305663900000,1483.526,1484.086,1483.526,1484.086,0.0162
1305664200000,1483.979,1484.953,1483.974,1484.626,0.0301
1305664500000,1484.882,1484.906,1484.597,1484.695,0.0334
1305664800000,1484.618,1484.853,1484.563,1484.774,0.015
1305665100000,1484.726,1484.746,1484.375,1484.676,0.0251
1305665400000,1484.664,1485.052,1484.624,1485.052,0.0167
1305665700000,1485.102,1486.703,1485.019,1486.571,0.0467
1305666000000,1486.548,1486.548,1485.342,1485.387,0.0513
1305666300000,1485.398,1486.142,1485.38,1486.013,0.0247
1305666600000,1485.997,1486.515,1485.65,1486.231,0.0413
1305666900000,1486.384,1486.532,1486.358,1486.524,0.0153
1305667200000,1486.466,1486.514,1486.382,1486.514,0.0164
